Q1,Q2,Q3,Q4,chain,n_transactions,token_concentration_ratio,variance_total,variance_holders_gt1pct,token_supply,n_initial_deposits,consensus,start_date,G1_half,W1_half,X1_half,flag,has_website,has_twitter,start_year,start_month
0.00454066555744886,0.003694965200560654,0.003108872444247138,0.002988529892633141,BSC,3.784189633918261,3.5553480614894135,37.62657119305603,39.503788574161014,20.72326583794641,0.00454066555744886,POSA,2021-06-18,0.0,1.6094379124341003,3.9512437185814275,1,1,1,2021,6
0.19974062671863904,0.12969403939326746,0.02284700807060909,0.007282418702717732,ETH,3.4657359027997265,3.4011973816621555,38.07686707635161,20.722122300522603,20.72326583794641,0.08352279897126935,POS,2021-06-19,0.6931471805599453,7.155396301896734,2.5649493574615367,1,1,1,2021,6
0.026787976756383076,0.020005351844209103,0.02433449969511449,0.02335513319758006,ETH,5.267858159063328,3.6109179126442243,14.211622117036239,17.080259932714558,8.987321812850125,0.026787976756383076,POS,2021-06-19,0.0,1.791759469228055,0.0,1,1,1,2021,6
1.8159835109196273e-05,1.2319924109423315e-05,4.389990363978202e-06,3.09999519500993e-06,ETH,6.186208623900494,6.1092475827643655,39.54319813856892,41.40330041094574,24.63528884239456,1.8159835109196273e-05,POS,2021-06-20,0.0,0.0,2.302585092994046,1,1,1,2021,6
1.666539861132237e-07,1.4559998940032103e-07,1.2469999222495564e-07,7.122999746314366e-08,ETH,5.8377304471659395,5.755742213586912,57.367000565102806,60.4069547555898,32.23629129691698,1.666539861132237e-07,POS,2021-06-21,0.0,1.0986122886681098,2.3978952727983707,1,1,1,2021,6
0.37910059867683593,0.27556900456797884,0.05398616535375477,0.020600348247884603,BSC,3.4011973816621555,2.9444389791664403,52.31038027762422,54.48262849649411,27.63102111592955,0.2251718928380122,POSA,2021-06-23,6.490723534502507,7.107425474110705,4.248495242049359,1,1,1,2021,6
3.3999999942199996e-09,3.9999999992e-10,9.999999999500001e-11,9.999999999500001e-11,ETH,3.6635616461296463,3.58351893845611,64.83337785401866,65.8211937550337,34.538776394910684,2.79999999608e-09,POS,2021-06-29,0.6931471805599453,0.6931471805599453,0.0,1,1,1,2021,6
8.551634337327498e-05,2.660964596023065e-05,4.099915952297296e-05,6.809976812055273e-06,BSC,4.867534450455582,3.970291913552122,64.19718317225377,65.99918664429907,34.538776394910684,1.9999098000180263e-07,POSA,2021-07-01,3.8501476017100584,3.6375861597263857,0.0,1,1,1,2021,7
1.8899982139522504e-06,6.699977555100254e-06,2.8999579508129487e-05,5.169866360106102e-05,ETH,3.258096538021482,11.127674664112304,50.656721149027994,59.71596067664982,31.572897084506383,6.599997822000958e-07,POS,2021-07-02,1.0986122886681098,4.709530201312334,5.993961427306569,0,1,1,2021,7
1.585999998742302e-09,5.055999998721844e-10,7.037999999975233e-12,3.105999999951764e-11,BSC,10.415562395702551,7.29641326877392,42.77599451904082,48.54913511770441,25.3284360229445,1.105999999388382e-09,POSA,2021-07-03,1.791759469228055,6.386879319362645,1.3862943611198906,1,1,1,2021,7
0.8552660300363805,0.5905157154316555,0.22861495584415786,0.04558503322048365,POLYGON,5.472270673671475,3.332204510175204,5.710745270796274,6.3832336208107225,5.303304908059076,0.3590790517542946,POS,2021-07-03,0.0,0.6931471805599453,0.0,1,1,1,2021,7
2.4915511925066687,0.9555114450274363,0.6259384308664953,0.76080582903376,ETH,12.614712708131982,9.656243400857722,24.065593083061913,30.32106507822193,18.420680753952364,0.9439058989071284,POS,2021-07-05,0.6931471805599453,0.0,3.9318256327243257,0,1,1,2021,7
4.718498871295094,1.6974487897568136,1.5789787049493917,1.1148136680061178,ETH,3.258096538021482,9.413444467952665,14.16904528899013,20.093060754597186,13.815510557962273,2.760009940032921,POS,2021-07-10,7.601402334583733,0.6931471805599453,10.173552856959743,0,1,1,2021,7
0.22314355131420976,0.07045846364856141,0.004688989486131543,0.0065783153601225676,BSC,14.977030976904784,12.247392116288603,32.79392979995435,42.14164489139424,23.00219464088879,0.006677654753240568,POSA,2021-07-11,5.14166355650266,10.098272780745283,1.9459101490553132,0,1,1,2021,7
0.00033994221309799344,5.1498673920528534e-05,4.9998750041665106e-05,0.0002889582475441128,ETH,13.759168751785982,11.31115193939221,47.04350201205681,55.949210913222615,29.933606208922694,1.8899982139522504e-06,POS,2021-07-14,6.240275845170769,1.6094379124341003,7.937731775260109,0,1,1,2021,7
0.03343477608623739,0.03343477608623739,0.03343477608623739,0.042101176018635396,ETH,5.497168225293202,5.241747015059643,39.50748507229929,42.83256919862352,22.958105113485622,0.03343477608623739,POS,2021-07-16,7.427144133408616,5.043425116919247,3.044522437723423,1,1,1,2021,7
0.7100042976263682,0.11332868530700317,0.03052920503482287,0.0295588022415444,ETH,9.7277641797704,7.922623574217286,32.36887805508994,37.99881087341857,20.72326583794641,0.19062035960864973,POS,2021-07-17,1.3862943611198906,1.6094379124341003,4.969813299576001,0,1,1,2021,7
0.01587334915629015,0.0021975835434872217,0.000569837611704622,0.000499875041651048,ETH,13.683565335278262,10.23616689091864,34.58237571962304,41.79080535743024,23.49585455924869,0.005982071677547464,POS,2021-07-21,1.3862943611198906,2.1972245773362196,8.387312270561717,0,1,1,2021,7
0.006083796125706746,0.0031808357738229783,0.0005100499024307045,0.0003432110963330723,ETH,9.629642636872369,7.596392304064196,32.60706737558798,36.022396352031414,22.33270374958051,0.00045789515001297453,POS,2021-07-22,5.017279836814924,5.123963979403259,4.442651256490317,1,1,1,2021,7
2.637770788089793,1.4620973245353912,0.5340717272516939,0.24488860460444678,BSC,4.736198448394496,3.784189633918261,32.92895855009105,35.54368477729635,18.420680753952364,1.646926356845092,POSA,2021-07-24,2.1972245773362196,7.307202314764738,2.3978952727983707,1,1,1,2021,7
0.00010899405993164105,4.899987995039216e-06,4.299990755026502e-06,6.09998139507566e-06,ETH,13.232047930921231,10.840835026935894,41.9213308255656,49.523907028962675,27.770229722633932,2.0599978782029143e-06,POS,2021-07-27,4.143134726391533,1.6094379124341003,9.525224101853109,0,1,1,2021,7
2.1929934163639513,0.34564432978962506,0.31774657204957935,0.2836220918730619,BSC,8.09132127353041,6.3578422665081,10.567606628537952,14.165090290390783,9.210440366976517,0.431457688382418,POSA,2021-07-27,0.0,0.0,0.0,1,1,1,2021,7
0.8020015854720274,0.8544153281560676,0.3001045924503381,0.3646431135879093,BSC,14.47903941451129,11.237777840409223,24.65400388846745,32.559582942949646,19.303069904790384,0.8285518175661483,POSA,2021-07-28,5.5053315359323625,1.0986122886681098,6.90875477931522,0,1,1,2021,7
2.186051276738094,0.3378997886123984,0.2554945681985359,0.29713723122253605,ETH,13.82859261350786,9.764627703152708,27.4926197502494,34.35842480099886,19.519293035953808,0.3646431135879093,POS,2021-07-31,4.584967478670572,1.9459101490553132,6.714170529909472,0,1,1,2021,7
1.0999999993949998e-09,1.2999999999154998e-10,9.999999999500001e-11,5.09999999986995e-11,BSC,8.242493153187626,6.212606095751519,61.914460912326504,66.09641332653624,34.538776394910684,1.0999999993949998e-09,POSA,2021-08-02,0.6931471805599453,0.6931471805599453,0.6931471805599453,1,1,1,2021,8
0.0010394595746624452,0.00014998875112487344,3.499938751429129e-05,3.099951950993011e-05,BSC,14.234278785883467,12.322156460550755,43.017389156347036,52.69091881874652,27.63102111592955,4.299907552650148e-05,POSA,2021-08-05,4.820281565605037,5.135798437050262,5.583496308781699,0,1,1,2021,8
0.0011214109835962747,0.0419765277901568,0.01670961356294726,0.010701632713648582,BSC,5.8289456176102075,5.111987788356544,29.567753813913495,30.02952565309813,18.420680753952364,0.0005953227602356957,POSA,2021-08-08,4.330733340286331,1.6094379124341003,2.3978952727983707,1,1,1,2021,8
2.174751721484161,1.0508216248317612,0.07603468627599762,0.025667746748577788,BSC,15.565017322193757,13.541971992898159,22.452339474688433,30.695259160095315,18.335122866483964,0.7452651348220519,POSA,2021-08-09,6.391917113392602,2.1972245773362196,8.098946748943339,0,1,1,2021,8
0.044973365642731154,0.026641930946421175,0.007273483966498386,0.0006597822957845883,BSC,13.082474280932674,8.976893927666076,33.451511542461056,39.68198649380857,22.280442195625326,0.018821754240587758,POSA,2021-08-10,1.6094379124341003,1.3862943611198906,2.302585092994046,0,1,1,2021,8
0.06203539091945264,0.013902905168991422,0.0023971245997214934,0.0012991557316200499,ETH,11.299497068342589,8.549466751966532,34.34487671714343,39.06705093716101,23.025850930040455,0.013902905168991422,POS,2021-08-10,1.3862943611198906,0.0,4.23410650459726,0,1,1,2021,8
0.019802627296179712,0.0030952049073024192,0.0009995003330835331,0.0003199488109200459,BSC,8.46821300919452,6.6293632534374485,32.289485592974366,36.74014614342694,19.806975107572256,0.019802627296179712,POSA,2021-08-10,2.0794415416798357,4.624972813284271,0.6931471805599453,1,1,1,2021,8
0.3622095994372072,0.08879811315879865,0.00200012840891665,0.016181470973225854,ETH,10.077818939438902,7.379008127628304,33.00504769752308,38.23376589527248,20.72326583794641,0.014502331000108233,POS,2021-08-12,5.717027701406222,4.770684624465665,2.9444389791664403,1,1,1,2021,8
0.3685936333322597,0.15246354312646912,0.02556052852527598,0.03357983326319556,BSC,6.490723534502507,4.07753744390572,33.44924401434721,26.190172054584338,19.11382792951231,0.19975209185683912,POSA,2021-08-13,3.5553480614894135,7.787796878181171,5.680172609017068,1,1,1,2021,8
0.001199280575482097,0.0017983819413793735,0.005922427751766588,0.0017983819413793735,ETH,9.237955539009157,6.680854678790215,37.272107874827846,42.771031418705924,22.33270374958051,0.00011999280057594817,POS,2021-08-14,5.393627546352362,2.302585092994046,4.394449154672439,1,1,1,2021,8
0.8771340166729611,0.33685787653829485,0.24538711865944537,0.23373605216970197,FANTOM,4.406719247264253,1.9459101490553132,6.8990432033857445,7.059034597090458,4.61512051684126,0.34147186050417816,POS(Lachesis),2021-08-16,6.428105272684596,6.478509642208569,3.5263605246161616,1,1,1,2021,8
0.8754687373538999,0.3435897043900769,0.2468600779315258,0.24373018492259815,POLYGON,15.773298316676705,12.65687434202663,17.8632448522731,26.81637556044716,15.901057626480702,0.346422567474381,POS,2021-08-17,1.9459101490553132,3.6888794541139363,2.302585092994046,0,1,1,2021,8
1.4170417770685497,0.2708664795232191,0.12979943753484444,0.21607865359208808,ETH,12.289103192854306,9.32750099174976,29.899399145631783,36.11021590225865,20.72326583794641,0.47175209977985244,POS,2021-08-18,3.7376696182833684,9.150696519048667,4.204692619390966,1,1,1,2021,8
0.010939940038334362,0.009257021262676761,0.007472014838700995,0.008464078412129412,ETH,3.6375861597263857,3.6109179126442243,36.58779509302971,37.05389344702515,20.72326583794641,0.010939940038334362,POS,2021-08-24,0.0,1.0986122886681098,0.0,1,1,1,2021,8
0.2546422183735807,0.0916671885258238,0.006975613736425242,0.001998002662673056,BSC,16.01815641357991,12.162021484525997,32.646151996237606,41.45834323944091,23.019680090916474,1.4999988750011252e-06,POSA,2021-08-25,1.791759469228055,8.599878558034845,5.676753802268282,0,1,1,2021,8
5.859717276276961,6.160401089604314,5.875124532296036,5.717323710222868,ETH,7.773173680482536,4.0943445622221,5.975347911641811,7.41491313111007,5.707110264748875,4.270913493236007,POS,2021-08-26,1.0986122886681098,3.912023005428146,2.4849066497880004,1,1,1,2021,8
0.9669838461896731,0.1947440767925118,0.8109302162163288,1.4060969884160703,ETH,10.961277846683982,8.22817689595132,28.007059729906402,34.34879861433815,18.420680753952364,0.3987761199573678,POS,2021-08-27,1.3862943611198906,0.6931471805599453,4.02535169073515,0,1,1,2021,8
0.23333147770169954,0.017446913603720644,0.013902905168991422,0.0298500219688853,SNOW,14.852388922267323,10.448192727735796,32.649503364570556,39.99227655370985,22.69734686310731,0.1947440767925118,SNOW,2021-08-27,3.7376696182833684,4.653960350157523,3.828641396489095,0,1,1,2021,8
1.6937790608678513,1.264126727145683,1.2725655957915476,2.2159372862683733,ETH,12.84951211610424,10.441617010829464,17.90904689831325,24.81428753736128,16.261990376818364,0.4186445432202785,POS,2021-08-27,1.0986122886681098,5.631211781821365,4.04305126783455,0,1,1,2021,8
6.214608098422191,2.895359299407204,3.421979920844684,3.326114575537799,ETH,15.745960961460392,8.874028122556336,10.165546483055012,15.76877118217867,10.871080150911938,4.933322190993586,POS,2021-09-02,0.0,0.0,2.0794415416798357,0,1,1,2021,9
3.6941157209091826,1.420695787837223,0.9555114450274363,1.5665304114228238,ETH,9.072227069846548,6.226536669287466,19.86434496715973,24.952952686021188,13.196198197526256,2.775708849576025,POS,2021-09-02,3.9318256327243257,0.0,6.62273632394984,0,1,1,2021,9
8.391403185357937,7.814399633804487,6.386879319362645,4.948759890378168,ETH,10.847646337752757,5.342334251964811,3.2725064962768986,6.528172089716582,4.61512051684126,8.10530751550515,POS,2021-09-05,6.778784897685177,0.6931471805599453,6.186208623900494,0,1,1,2021,9
1.7779985539780179,2.2491843162669305,1.4398351280479207,0.20701416938432615,BSC,13.399026463193673,9.126850061477157,25.804070882175303,31.63399965067535,18.420680753952364,1.4122057429043917,POSA,2021-09-06,2.0794415416798357,4.248495242049359,6.748759547491679,1,1,1,2021,9
1.6467336971777973,0.4637340162321401,0.8878912573524571,1.0543120297715298,ETH,12.195956650955528,9.57609397984812,25.392375419810016,32.67002734208101,18.16333389716653,1.6467336971777973,POS,2021-09-07,5.8916442118257715,0.6931471805599453,7.438971592395862,0,1,1,2021,9
0.4363175715909291,0.31115442863692305,0.0964004942863152,4.897839799950911,ETH,14.005657251691941,8.807172622916703,26.390344915500663,32.430493412862546,18.420679703036825,0.4363175715909291,POS,2021-09-08,0.6931471805599453,1.3862943611198906,1.0986122886681098,0,1,1,2021,9
0.08617769624105233,0.03149866705937099,0.020782539182528502,0.09803374027136541,ETH,8.81195017753998,7.957527402230773,32.89299647364389,39.30778085164008,20.72326583794641,0.08525984395082342,POS,2021-09-08,3.4657359027997265,1.0986122886681098,1.9459101490553132,0,1,1,2021,9
0.010841023177874857,0.0030952049073024192,0.0008596304118820087,0.0005098699942000939,BSC,12.852969059918621,9.36134324551271,30.555412919393838,37.263453194762064,20.72326583794641,0.010841023177874857,POSA,2021-09-09,0.6931471805599453,7.75833346749091,2.3978952727983707,0,1,1,2021,9
0.04401688541677433,0.007968169649176874,0.004987541511039074,0.0012991557316200499,BSC,11.769124610238766,10.149331489371114,34.324010340609966,42.178582662441855,22.802707378751247,0.0013990209137073409,POSA,2021-09-09,2.0794415416798357,1.6094379124341003,1.791759469228055,0,1,1,2021,9
0.393594935537677,0.4133009938759393,0.04717934368492186,0.015804449144943604,ETH,11.486992082943724,9.64930472862475,24.33491193658192,30.788955931737274,18.420680748952364,0.393594935537677,POS,2021-09-09,0.6931471805599453,2.3978952727983707,0.6931471805599453,1,1,1,2021,9
1.4389896464943244e-05,3.219994815811129e-06,1.689998571951609e-06,1.2299992435506203e-06,BSC,11.273665234897482,8.308938252595778,19.88607484112576,20.87832605787757,14.498549424244668,1.4389896464943244e-05,POSA,2021-09-13,0.0,1.791759469228055,0.0,1,1,1,2021,9
0.04783732941416013,0.021076325601916215,0.006478966097709123,0.007630811162899785,ETH,9.207636720401869,7.293017679772782,5.118938375104214,7.7425880164224745,8.859505484519133,0.0295588022415444,POS,2021-09-17,4.454347296253507,6.947937068614969,6.401917196727186,1,1,1,2021,9
6.088255448284944,4.214657727732109,2.634905867064207,2.3040839691177815,BSC,7.149131598557407,6.39024066706535,33.627552803369554,20.00807760843713,20.030118658386467,3.9277585498142042,POSA,2021-09-19,6.173786103901937,8.281723990411392,3.6635616461296463,1,1,1,2021,9
1.9459101490553132,3.079613757534693,2.186051276738094,0.8754687373538999,BSC,14.892943472054437,11.63201431434732,25.725867385055828,33.81339480546869,19.843764357407466,2.7e-18,POSA,2021-09-21,3.8501476017100584,5.298317366548036,4.189654742026425,0,1,1,2021,9
1.4701758451005926,0.44468582126144574,0.3220834991691133,0.6830968447064438,ETH,11.015295724631633,8.20631072579402,29.348526696383665,34.48671781613125,19.85740678074799,1.0473189942805592,POS,2021-09-23,2.302585092994046,1.3862943611198906,2.1972245773362196,0,1,1,2021,9
0.6491952930307625,0.22234323114344062,0.045928931888399804,0.02176149178151269,ETH,9.288041879640035,6.86484777797086,27.61875820759456,31.135192284091122,18.420680753952364,0.6491952930307625,POS,2021-09-24,0.6931471805599453,0.6931471805599453,5.655991810819852,0,1,1,2021,9
1.766441661243765,0.7975071958841881,0.13102826240640408,0.0934903430873389,BSC,14.273588988839048,11.701038551764304,25.225575220317197,33.93430617912391,19.413932520666354,0.8712933659434193,POSA,2021-09-24,4.04305126783455,1.0986122886681098,5.648974238161206,0,1,1,2021,9
0.7178397931503169,0.6981347220709844,0.6946460566836812,0.7742662318447373,ETH,10.30155872609058,8.05579245097777,20.740056616451014,25.553527613534726,15.635946464812594,0.6896410412306577,POS,2021-09-25,10.673618922112436,0.6931471805599453,4.663439094112067,0,1,1,2021,9
3.9400272018377436,4.420766462989812,4.524719061590464,4.128584945376802,ARBI,15.834179545011155,12.62592377680104,32.20828934291221,39.506736700967195,16.165513185933346,2.9375733593804587,Fraud Proofs,2021-09-30,4.804021044733257,1.0986122886681098,5.568344503761097,0,1,1,2021,9
0.00038510583722720006,8.999959500243e-06,7.909968716114972e-06,1.1499933875506953e-05,BSC,3.1780538303479458,2.995732273553991,52.01788935578494,54.00914336714738,27.63102111592955,1.4069901018478447e-05,POSA,2021-09-30,3.8501476017100584,7.415175109613295,4.382026634673881,1,1,1,2021,9
2.163323025660538,0.2546422183735807,0.1578580846155803,0.2776317365982795,ETH,11.487894795244982,8.528133131454572,30.225059294811736,36.71261296611648,20.030118658386467,0.5347374438123036,POS,2021-09-30,2.302585092994046,2.1972245773362196,4.6443908991413725,0,1,1,2021,9
